Nº	FECHA	AÑO	MES	   	PRODUCTO	ENTRADAS	SALIDAS	NETO	COD.2	DEPARTAMENTO	RETIRA/ ENTREGA	OBSERVACIONES
2071		1899	12	A184	TONER:219 A	3,00	0,00	3,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	LIBRERIA SAN PABLO	COMPRA 26/08/2025
2072		1899	12	A188	TONER:279 A	2,00	0,00	2,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	LIBRERIA SAN PABLO	COMPRA 26/08/2026
2073		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	O18	DPTO. PERSONAL	SOLEDAD LOBO PEÑA
2074		1899	12	A143	RESALTADOR NARANJA	0,00	1,00	-1,00	O18	DPTO. PERSONAL	SOLEDAD LOBO PEÑA
2075		1899	12	A26	BROCHES DORADOS Nº 5 POR CAJA 100 UNID	0,00	1,00	-1,00	O11	DIRECCION DE POSGRADO 	MARTA CORDOBA
2076		1899	12	A97	LAPICERA TRAZO GRUESO COLOR AZUL	0,00	1,00	-1,00	O11	DIRECCION DE POSGRADO 	MARTA CORDOBA
2077		1899	12	A02	ADHESIVO VOLIGOMAS 50 ml	0,00	1,00	-1,00	O11	DIRECCION DE POSGRADO 	MARTA CORDOBA
2078		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	O11	DIRECCION DE POSGRADO 	MARTA CORDOBA
2079		1899	12	A147	RESMA DE HOJAS A4 70 GRS.	2,00	0,00	2,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	SANTIAGO FOGUET	DEVOLUCIÓN
2080		1899	12	A97	LAPICERA TRAZO GRUESO COLOR AZUL	0,00	1,00	-1,00	O12	DIRECCION DE TITULOS	FLORENCIA IBARRA
2081		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	1,00	-1,00	O12	DIRECCION DE TITULOS	FLORENCIA IBARRA
2082		1899	12	B12	BOLSA DE RESIDUOS 90X110 PAQUETE POR 10 UNIDADES	0,00	1,00	-1,00	O27	MANTENIMIENTO	RAUL SERPICO
2083		1899	12	B28	GAMUZA	0,00	1,00	-1,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	NATALIA MARTINEZ
2084		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	M01	ALGEBRA/MATEMATICA I	BALMACEDA
2085		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	O45	INGRESO. CURSO DE NIVELACION	MELINA DELGADO
2086		1899	12	A117	MARCADOR PIZARRA DE VIDRIO ROJO	0,00	1,00	-1,00	O45	INGRESO. CURSO DE NIVELACION	MELINA DELGADO
2087		1899	12	B11	BOLSAS DE RESIDUOS 60X90 PAQUETE POR 10 UNIDADES	0,00	1,00	-1,00	O36	SERVICIOS GENERALES	FACUNDO CORDOBA
2088		1899	12	B12	BOLSA DE RESIDUOS 90X110 PAQUETE POR 10 UNIDADES	0,00	1,00	-1,00	O36	SERVICIOS GENERALES	FACUNDO CORDOBA
2089		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	O45	INGRESO. CURSO DE NIVELACION	RAQUEL CASTILLO
2090		1899	12	A117	MARCADOR PIZARRA DE VIDRIO ROJO	0,00	1,00	-1,00	O45	INGRESO. CURSO DE NIVELACION	RAQUEL CASTILLO
2091		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	O12	DIRECCION DE TITULOS	FLORENCIA IBARRA
2092		1899	12	A149	RESMA DE HOJAS OFICIO 70 GRS.	0,00	1,00	-1,00	O12	DIRECCION DE TITULOS	FLORENCIA IBARRA
2093		1899	12	A146	RESALTADOR VIOLETA	0,00	2,00	-2,00	D02	DERECHO COMERCIAL I/DERECHO EMPRESARIO II	MAURICIO GRAMAJO
2094		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	O28	MESA DE ENTRADAS	PABLO PAZ
2095		1899	12	A146	RESALTADOR VIOLETA	0,00	0,04	-0,04	C24	CONTABILIDAD FINANCIERA	BARRERA
2096		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	M02	INTRODUCCION AL ANALISIS MATEMATICO/MATEMATICA II	ANDREA LEDESMA
2097		1899	12	B60	REPELENTE P/ MOSQUITOS 	0,00	1,00	-1,00	O10	DIRECCION ALUMNOS	GUADALUPE DIAZ
2098		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	9,00	-9,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
2099		1899	12	B11	BOLSAS DE RESIDUOS 60X90 PAQUETE POR 10 UNIDADES	0,00	2,00	-2,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
2100		1899	12	B12	BOLSA DE RESIDUOS 90X110 PAQUETE POR 10 UNIDADES	0,00	2,00	-2,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
2101		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	M02	INTRODUCCION AL ANALISIS MATEMATICO/MATEMATICA II	MONTEROS
2102		1899	12	A146	RESALTADOR VIOLETA	0,00	2,00	-2,00	O8	DIRECCION ACADEMICA	ANA GONZALEZ
2103		1899	12	A95	LAPICERA TRAZO FINO AZUL	0,00	1,00	-1,00	O8	DIRECCION ACADEMICA	ANA GONZALEZ
2104		1899	12	A188	TONER:279 A	0,00	1,00	-1,00	O8	DIRECCION ACADEMICA	ANA GONZALEZ
2105		1899	12	A146	RESALTADOR VIOLETA	0,00	2,00	-2,00	D05	DERECHO DEL TRABAJO Y LA SEGURIDAD SOCIAL/DERECHO DEL TRABAJO Y LA SEGURIDAD SOCIAL I	LARA BARROS
2106		1899	12	A97	LAPICERA TRAZO GRUESO COLOR AZUL	0,00	2,00	-2,00	D05	DERECHO DEL TRABAJO Y LA SEGURIDAD SOCIAL/DERECHO DEL TRABAJO Y LA SEGURIDAD SOCIAL I	LARA BARROS
2107		1899	12	C55	PILAS AA	0,00	20,00	-20,00	O2	DIRECCION DE SISTEMAS Y TECNOLOGIA	DAMIAN BRANDAN
2108		1899	12	F78	ESCANNER USADOS	1,00	0,00	1,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	ALEJANDRA  LAZARTE
2109		1899	12	F78	ESCANNER USADOS	1,00	0,00	1,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	MARTIN ZEBALLOS	COP 780
2110		1899	12	F78	ESCANNER USADOS	0,00	1,00	-1,00	O2	DIRECCION DE SISTEMAS Y TECNOLOGIA	MIGUEL BORDON	COP 780
2111		1899	12	A156	SOBRES BLANCO TIPO CARTA OFICIO INGLES	0,00	1,00	-1,00	H02	HISTORIA ECONOMICA	BEATRIZ ALVAREZ
2112		1899	12	C56	PILAS AAA	0,00	2,00	-2,00	O30	SEC. ADMINISTRATIVA	MERCEDES CHAILE
2113		1899	12	A95	LAPICERA TRAZO FINO AZUL	0,00	1,00	-1,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	EMILSE VILLAGRA
2114		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	O10	DIRECCION ALUMNOS	SEBASTIAN MENDOZA
2115		1899	12	A97	LAPICERA TRAZO GRUESO COLOR AZUL	0,00	1,00	-1,00	O10	DIRECCION ALUMNOS	SEBASTIAN MENDOZA
2116		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	30,00	-30,00	O20	GUARDIA	MARIO GUCHEA
2117		1899	12	A146	RESALTADOR VIOLETA	0,00	2,00	-2,00	E02	ECONOMIA I/PRINCIPIOS DE ECONOMIA II	LEGUIZAMON MARIA JOSE
2118		1899	12	B32	JABON PARA MANOS BIDON 5 LITROS	0,00	1,00	-1,00	O36	SERVICIOS GENERALES	LUIS SORIA
2119		1899	12	A77	CINTA EMBALAJE	0,00	1,00	-1,00	O10	DIRECCION ALUMNOS	SEBASTIAN MENDOZA
2120		1899	12	B43	LUSTRAMUEBLES AEROSOL	0,00	1,00	-1,00	O15	DPTO. CONCURSOS	FEDERICO QUESADA
2121		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	1,00	-1,00	O28	MESA DE ENTRADAS	LUIS BATALLAN
2122		1899	12	A149	RESMA DE HOJAS OFICIO 70 GRS.	0,00	4,00	-4,00	O10	DIRECCION ALUMNOS	SEBASTIAN MENDOZA
2123		1899	12	A99	LAPICERA TRAZO GRUESO COLOR ROJO	0,00	1,00	-1,00	O10	DIRECCION ALUMNOS	SEBASTIAN MENDOZA
2124		1899	12	A20	BROCHES ABROCHADORA 10/50	0,00	1,00	-1,00	O10	DIRECCION ALUMNOS	SEBASTIAN MENDOZA
2125		1899	12	A100	LAPIZ CORRECTOR LAPICERA	0,00	1,00	-1,00	O10	DIRECCION ALUMNOS	SEBASTIAN MENDOZA
2126		1899	12	B17	DESINFECTANTE DE AMBIENTE TIPO LYSOFORM	0,00	1,00	-1,00	O15	DPTO. CONCURSOS	MARTIN ZEBALLOS
2127		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	1,00	-1,00	O8	DIRECCION ACADEMICA	JACQUELINE APAS
2128		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	O8	DIRECCION ACADEMICA	JACQUELINE APAS
2129		1899	12	A100	LAPIZ CORRECTOR LAPICERA	0,00	1,00	-1,00	O8	DIRECCION ACADEMICA	JACQUELINE APAS
2130		1899	12	A95	LAPICERA TRAZO FINO AZUL	0,00	1,00	-1,00	O8	DIRECCION ACADEMICA	JACQUELINE APAS
2131		1899	12	A185	TONER:226 A	0,00	1,00	-1,00	O3	COOPERADORA	PABLO JIMENEZ
2132		1899	12	A30	CAJA DE ARCHIVO CARTON	0,00	1,00	-1,00	O10	DIRECCION ALUMNOS	SEBASTIAN MENDOZA
2133		1899	12	A146	RESALTADOR VIOLETA	0,00	2,00	-2,00	D02	DERECHO COMERCIAL I/DERECHO EMPRESARIO II	SERGIO HOLGADO
2134		1899	12	A146	RESALTADOR VIOLETA	0,00	0,50	-0,50	O10	DIRECCION ALUMNOS	MIRIAM DE MARCOS
2135		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	8,00	-8,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
2136		1899	12	B11	BOLSAS DE RESIDUOS 60X90 PAQUETE POR 10 UNIDADES	0,00	2,00	-2,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
2137		1899	12	C56	PILAS AAA	0,00	2,00	-2,00	O33	SEC. DE POSGRADO	GABRIELA SANCHEZ
2138		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	1,00	-1,00	E03	TEORIA DE LOS PRECIOS I/MICROECONOMIA I	SANTIAGO FOGUET
2139		1899	12	A117	MARCADOR PIZARRA DE VIDRIO ROJO	0,00	1,00	-1,00	E03	TEORIA DE LOS PRECIOS I/MICROECONOMIA I	SANTIAGO FOGUET
2140		1899	12	A100	LAPIZ CORRECTOR LAPICERA	0,00	2,00	-2,00	E03	TEORIA DE LOS PRECIOS I/MICROECONOMIA I	SANTIAGO FOGUET
2141		1899	12	A19	BORRADOR 	0,00	1,00	-1,00	E03	TEORIA DE LOS PRECIOS I/MICROECONOMIA I	SANTIAGO FOGUET
2142		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	30,00	-30,00	O20	GUARDIA	MARIO GUCHEA
2143		1899	12	A117	MARCADOR PIZARRA DE VIDRIO ROJO	0,00	1,00	-1,00	C03	ESTADOS CONTABLES Y SUS ANALISIS/CONTABILIDAD IV	LILIANA PACHECO
2144		1899	12	A116	MARCADOR PIZARRA DE VIDRIO AZUL	0,00	1,00	-1,00	C03	ESTADOS CONTABLES Y SUS ANALISIS/CONTABILIDAD IV	LILIANA PACHECO
2145		1899	12	A189	TONER:280 A	0,00	1,00	-1,00	O15	DPTO. CONCURSOS	FEDERICO QUESADA
2146		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	M01	ALGEBRA/MATEMATICA I	BALMACEDA
2147		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	O20	GUARDIA	AULA 16
2148		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	1,00	-1,00	O18	DPTO. PERSONAL	ADRIANA VELIZ
2149		1899	12	C55	PILAS AA	0,00	20,00	-20,00	O2	DIRECCION DE SISTEMAS Y TECNOLOGIA	DAMIAN BRANDAN
2150		1899	12	C56	PILAS AAA	0,00	10,00	-10,00	O2	DIRECCION DE SISTEMAS Y TECNOLOGIA	DAMIAN BRANDAN
2151		1899	12	B61	SANITIZANTE LIQUIDO BIDON 5 LITROS	0,00	0,16	-0,16	O9	DIRECCION ADMINISTRATIVA	MARIA EUGENIA  LOPEZ DE ZEITUNE
2152		1899	12	C56	PILAS AAA	0,00	6,00	-6,00	O20	GUARDIA	LUCAS MIRANDA
2153		1899	12	B11	BOLSAS DE RESIDUOS 60X90 PAQUETE POR 10 UNIDADES	0,00	2,00	-2,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
2154		1899	12	B61	SANITIZANTE LIQUIDO BIDON 5 LITROS	0,00	1,00	-1,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
2155		1899	12	B59	REJILLA TRIPLE PROFESIONAL	0,00	1,00	-1,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
2156		1899	12	A99	LAPICERA TRAZO GRUESO COLOR ROJO	0,00	2,00	-2,00	O33	SEC. DE POSGRADO	GABRIELA SANCHEZ
2157		1899	12	A146	RESALTADOR VIOLETA	0,00	2,00	-2,00	C09	ORGANIZACION CONTABLE DE EMPRESAS/ORGANIZACIÓN CONTABLE I	ZANCRINI BIANCA
2158		1899	12	A188	TONER:279 A	0,00	1,00	-1,00	O8	DIRECCION ACADEMICA	ANA GONZALEZ
2159		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	O8	DIRECCION ACADEMICA	ANA GONZALEZ
2160		1899	12	B61	SANITIZANTE LIQUIDO BIDON 5 LITROS	0,00	1,50	-1,50	O2	DIRECCION DE SISTEMAS Y TECNOLOGIA	PABLO SUAREZ
2161		1899	12	A52	CARTUCHO HP 662 TRICOLOR	0,00	1,00	-1,00	O8	DIRECCION ACADEMICA	ANA GONZALEZ
2162		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	8,00	-8,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
2163		1899	12	A184	TONER:219 A	0,00	1,00	-1,00	O12	DIRECCION DE TITULOS	TOMAS DIAZ
2164		1899	12	B48	PAPEL HIGIENICO 30 MTS	0,00	8,00	-8,00	O4	DECANATO 	NANCY ROSOLIN
2165		1899	12	B67	TOALLAS DE PAPEL (CAJAS X 10 UNIDADES)	0,00	0,20	-0,20	O4	DECANATO 	NANCY ROSOLIN
2166		1899	12	B31	INSECTICIDA PARA MOSQUITOS	0,00	1,00	-1,00	O4	DECANATO 	NANCY ROSOLIN
2167		1899	12	A20	BROCHES ABROCHADORA 10/50	0,00	1,00	-1,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	NATALIA MARTINEZ
2168		1899	12	A63	CARTUCHO HP 954 AMARILLO XL	0,00	1,00	-1,00	O11	DIRECCION DE POSGRADO 	MARTA CORDOBA
2169		1899	12	A64	CARTUCHO HP 954 CIAN XL	0,00	1,00	-1,00	O11	DIRECCION DE POSGRADO 	MARTA CORDOBA
2170		1899	12	A65	CARTUCHO HP 954 MAGENTA XL	0,00	1,00	-1,00	O11	DIRECCION DE POSGRADO 	MARTA CORDOBA
2171		1899	12	A66	CARTUCHO HP 954 NEGRO XL	0,00	1,00	-1,00	O11	DIRECCION DE POSGRADO 	MARTA CORDOBA
2172		1899	12	A124	PAPEL BLANCO A4 180 GRAMOS POR 125 HOJAS	0,00	0,16	-0,16	O11	DIRECCION DE POSGRADO 	MARTA CORDOBA
2173		1899	12	A152	SACABROCHE	0,00	1,00	-1,00	O11	DIRECCION DE POSGRADO 	MARTA CORDOBA
2174		1899	12	A20	BROCHES ABROCHADORA 10/50	0,00	1,00	-1,00	O11	DIRECCION DE POSGRADO 	MARTA CORDOBA
2175		1899	12	A77	CINTA EMBALAJE	0,00	1,00	-1,00	O11	DIRECCION DE POSGRADO 	MARTA CORDOBA
2176		1899	12	B21	DETERGENTE BIDONES 5 LITROS	0,00	1,00	-1,00	O27	MANTENIMIENTO	RAUL SERPICO
2177		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	1,00	-1,00	O12	DIRECCION DE TITULOS	TOMAS DIAZ
2178		1899	12	A151	ROLLO ETIQUESTAS ADHESIVAS 40X20MM	0,00	1,00	-1,00	O10	DIRECCION ALUMNOS	DANTE LUNA
2179		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	M02	INTRODUCCION AL ANALISIS MATEMATICO/MATEMATICA II	ANDREA LEDESMA
2180		1899	12	A117	MARCADOR PIZARRA DE VIDRIO ROJO	0,00	1,00	-1,00	M02	INTRODUCCION AL ANALISIS MATEMATICO/MATEMATICA II	ANDREA LEDESMA
2181		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	1,00	-1,00	O45	INGRESO. CURSO DE NIVELACION	NATALIA MARTINEZ
2182		1899	12	A117	MARCADOR PIZARRA DE VIDRIO ROJO	0,00	1,00	-1,00	O45	INGRESO. CURSO DE NIVELACION	NATALIA MARTINEZ
2183		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	O26	MAGISTER EN ADMINISTRACION - RR.HH.	ANTONIO GORENA
2184		1899	12	A189	TONER:280 A	0,00	1,00	-1,00	O26	MAGISTER EN ADMINISTRACION - RR.HH.	ANTONIO GORENA
2185		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	30,00	-30,00	O20	GUARDIA	LUCAS MIRANDA
2186		1899	12	B28	GAMUZA	0,00	1,00	-1,00	O1	BIBLIOTECA	RAMON ACEVEDO		0
2187		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	8,00	-8,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
2188		1899	12	B11	BOLSAS DE RESIDUOS 60X90 PAQUETE POR 10 UNIDADES	0,00	2,00	-2,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
2189		1899	12	B12	BOLSA DE RESIDUOS 90X110 PAQUETE POR 10 UNIDADES	0,00	2,00	-2,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
2190		1899	12	C10	BATERIA 12 VOLTIOS	0,00	1,00	-1,00	O2	DIRECCION DE SISTEMAS Y TECNOLOGIA	MIGUEL BORDON
2191		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	O21	INIE	JUAN CARLOS CALLE
2192		1899	12	A72	CARTUCHO TINTA TIPO EPSON 664 COLOR NEGRO	0,00	1,00	-1,00	O21	INIE	JUAN CARLOS CALLE
2193		1899	12	A97	LAPICERA TRAZO GRUESO COLOR AZUL	0,00	1,00	-1,00	O18	DPTO. PERSONAL	SOLEDAD LOBO PEÑA
2194		1899	12	B61	SANITIZANTE LIQUIDO BIDON 5 LITROS	0,00	0,10	-0,10	O28	MESA DE ENTRADAS	PABLO GUTIERREZ
2195		1899	12	A69	CARTUCHO TINTA TIPO EPSON 664 COLOR AMARILLO	0,00	1,00	-1,00	O17	DPTO. DE COMPRAS	IRIS VENEGAS VERGES
2196		1899	12	A70	CARTUCHO TINTA TIPO EPSON 664 COLOR CYAN	0,00	1,00	-1,00	O17	DPTO. DE COMPRAS	IRIS VENEGAS VERGES
2197		1899	12	A71	CARTUCHO TINTA TIPO EPSON 664 COLOR MAGENTA	0,00	1,00	-1,00	O17	DPTO. DE COMPRAS	IRIS VENEGAS VERGES
2198		1899	12	A72	CARTUCHO TINTA TIPO EPSON 664 COLOR NEGRO	0,00	1,00	-1,00	O17	DPTO. DE COMPRAS	IRIS VENEGAS VERGES
2199		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	O17	DPTO. DE COMPRAS	IRIS VENEGAS VERGES
2200		1899	12	A101	LAPIZ NEGRO	0,00	1,00	-1,00	O10	DIRECCION ALUMNOS	SEBASTIAN MENDOZA
2201		1899	12	A190	TONER:283 A	0,00	1,00	-1,00	O10	DIRECCION ALUMNOS	SEBASTIAN MENDOZA
2202		1899	12	A77	CINTA EMBALAJE	0,00	1,00	-1,00	O12	DIRECCION DE TITULOS	TOMAS DIAZ
2203		1899	12	A97	LAPICERA TRAZO GRUESO COLOR AZUL	0,00	4,00	-4,00	O12	DIRECCION DE TITULOS	TOMAS DIAZ
2204		1899	12	B11	BOLSAS DE RESIDUOS 60X90 PAQUETE POR 10 UNIDADES	0,00	1,00	-1,00	O36	SERVICIOS GENERALES	FACUNDO CORDOBA
2205		1899	12	B12	BOLSA DE RESIDUOS 90X110 PAQUETE POR 10 UNIDADES	0,00	1,00	-1,00	O36	SERVICIOS GENERALES	FACUNDO CORDOBA
2206		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	O19	ESP. EN TRIBUTACION	ADRIANA MOYANO
2207		1899	12	B41	LUSTRADOR BLEM UNIVERSAL 1 LITRO	0,00	1,00	-1,00	O19	ESP. EN TRIBUTACION	ADRIANA MOYANO
2208		1899	12	B28	GAMUZA	0,00	1,00	-1,00	O19	ESP. EN TRIBUTACION	ADRIANA MOYANO
2209		1899	12	B68	TRAPO DE PISO	0,00	1,00	-1,00	O19	ESP. EN TRIBUTACION	ADRIANA MOYANO
2210		1899	12	C55	PILAS AA	0,00	20,00	-20,00	O2	DIRECCION DE SISTEMAS Y TECNOLOGIA	DAMIAN BRANDAN
2211		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	O22	INST. DE ADMINISTRACION	CLAUDIA SCRO
2212		1899	12	A146	RESALTADOR VIOLETA	0,00	2,00	-2,00	O30	SEC. ADMINISTRATIVA	MERCEDES CHAILE
2213		1899	12	A146	RESALTADOR VIOLETA	0,00	2,00	-2,00	O26	MAGISTER EN ADMINISTRACION - RR.HH.	PATRICIA SOTO
2214		1899	12	A189	TONER:280 A	0,00	1,00	-1,00	O15	DPTO. CONCURSOS	MARTIN ZEBALLOS
2215		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	1,00	-1,00	M04	ESTADISTICA	MAURICIO TALASSINO
2216		1899	12	A189	TONER:280 A	0,00	1,00	-1,00	O23	INST. DE ECONOMIA	ALEJANDRA  LAZARTE
2217		1899	12	A185	TONER:226 A	0,00	1,00	-1,00	E12	HISTORIA DEL PENSAMIENTO ECONOMICO	BERCOFF
2218		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	1,00	-1,00	O23	INST. DE ECONOMIA	ALEJANDRA  LAZARTE
2219		1899	12	A146	RESALTADOR VIOLETA	0,00	3,00	-3,00	A01	ADMINISTRACION I/ADMINISTRACION 	PATRICIA SOTO
2220		1899	12	A02	ADHESIVO VOLIGOMAS 50 ml	0,00	1,00	-1,00	M01	ALGEBRA/MATEMATICA I	MORA NATALI
2221		1899	12	A02	ADHESIVO VOLIGOMAS 50 ml	0,00	1,00	-1,00	O12	DIRECCION DE TITULOS	GABRIEL LUNA
2222		1899	12	A189	TONER:280 A	0,00	1,00	-1,00	O31	SEC. BIENESTAR ESTUDIANTIL	JUAN HERRERA
2223		1899	12	A95	LAPICERA TRAZO FINO AZUL	0,00	1,00	-1,00	O31	SEC. BIENESTAR ESTUDIANTIL	JUAN HERRERA
2224		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	8,00	-8,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
2225		1899	12	B67	TOALLAS DE PAPEL (CAJAS X 10 UNIDADES)	0,00	0,20	-0,20	O36	SERVICIOS GENERALES	JULIO REYNOSO
2226		1899	12	B11	BOLSAS DE RESIDUOS 60X90 PAQUETE POR 10 UNIDADES	0,00	2,00	-2,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
2227		1899	12	B19	DESODORANTE DE AMBIENTE	0,00	1,00	-1,00	O2	DIRECCION DE SISTEMAS Y TECNOLOGIA	CARLOS PEREYRA
2228		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	M04	ESTADISTICA	RAQUEL CASTILLO
2229		1899	12	B10	BOLSA DE RESIDUOS 45X60 PAQUETE POR 20 UNIDADES	0,00	1,00	-1,00	O36	SERVICIOS GENERALES	JULIO REYNOSO
2230		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	1,00	-1,00	O18	DPTO. PERSONAL	ADRIANA VELIZ
2231		1899	12	A146	RESALTADOR VIOLETA	0,00	1,00	-1,00	E03	TEORIA DE LOS PRECIOS I/MICROECONOMIA I	MARIANA DELGADO CODORMI
2232		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	2,00	-2,00	M02	INTRODUCCION AL ANALISIS MATEMATICO/MATEMATICA II	NOELIA MONTERO
2233		1899	12	A119	MARCADOR PIZARRA VIDRIO COLOR NEGRO	0,00	1,00	-1,00	M01	ALGEBRA/MATEMATICA I	RICARDO BALMACEDA
2234		1899	12	A140	REPUESTO TACO DE COLORES	0,00	1,00	-1,00	O3	COOPERADORA	PABLO JIMENEZ
2235		1899	12	B28	GAMUZA	0,00	1,00	-1,00	O1	BIBLIOTECA	PABLO GUTIEREZ
2236		1899	12	B49	PAPEL HIGIENICO ROLLOS GRANDES	0,00	2,00	-2,00	O10	DIRECCION ALUMNOS	GUADALUPE DIAZ
2237		1899	12	A97	LAPICERA TRAZO GRUESO COLOR AZUL	0,00	1,00	-1,00	O10	DIRECCION ALUMNOS	GUADALUPE DIAZ
2238		1899	12	A149	RESMA DE HOJAS OFICIO 70 GRS.	0,00	3,00	-3,00	O10	DIRECCION ALUMNOS	GUADALUPE DIAZ
2239		1899	12	A140	REPUESTO TACO DE COLORES	0,00	1,00	-1,00	O3	COOPERADORA	MONICA GRAY
2240		1899	12	A178	TONER 58 A/ CF 258 A	3,00	0,00	3,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	IMPEL S.A.
2241		1899	12	A185	TONER:226 A	5,00	0,00	5,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	IMPEL S.A.
2242		1899	12	A189	TONER:280 A	15,00	0,00	15,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	IMPEL S.A.
2243		1899	12	A188	TONER:279 A	5,00	0,00	5,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	IMPEL S.A.
2244		1899	12	A72	CARTUCHO TINTA TIPO EPSON 664 COLOR NEGRO	2,00	0,00	2,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	IMPEL S.A.
2245		1899	12	A51	CARTUCHO HP 662 NEGRO	1,00	0,00	1,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	COMPUCITI
2246		1899	12	A184	TONER:219 A	3,00	0,00	3,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	COMPUCITI
2247		1899	12	A88	CUADERNOS ESPIRAL A4 TAPA DURA	3,00	0,00	3,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	LIBRERIA SAN PABLO
2248		1899	12	A146	RESALTADOR VIOLETA	150,00	0,00	150,00	O16	DPTO. DE BS. DE ESTADO Y ECONOMATO	LIBRERIA SAN PABLO
